"Construct", "Probability", "logOddsRatio", "Hyperprior_density", "Mean_probability_hyperprior", "Variance_hyperprior", "Hyperprior_density_cumsum", "Hyperprior_density_CI", "Log_Odds_hyperprior", "Hyperprior_logOdds", "Hyperprior_logOdds_cumsum", "Hyperprior_logOdds_CI", "logOR_prior_elicitation", "variance_prior_elicitation", "Prior_qual_density", "Prior_qual_density_cumsum", "Prior_qual_density_CI", "p_Prior_qual", "Prior_qual_quantile_0.05", "Prior_qual_quantile_0.95", "Posterior_qual_only_mean", "Posterior_qual_only_variance", "Posterior_qual_only", "Posterior_qual_only_cumsum", "Posterior_qual_only_CI", "Posterior_qual_only_quantile_0.05", "Posterior_qual_only_quantile_0.95", "LOGOdds_Ratio_quant", "variance_quant", "Likelihood", "Likelihood_cumsum", "Likelihood_CI", "p_Likelihood", "Likelihood_qual_quantile_0.05", "Likelihood_qual_quantile_0.95", "posterior_QualplusQuant_mean", "posterior_QualplusQuant_variance", "Posterior_QualplusQuant", "Posterior_QualplusQuant_cumsum", "Posterior_QualplusQuant_CI", "p_Posterior_QualplusQuant", "Posterior_QualplusQuant_quantile_0.05", "Posterior_QualplusQuant_quantile_0.95", "posterior_All_mean", "posterior_All_variance", "posterior_All", "posterior_All_cumsum", "posterior_All_CI", "posterior_All_quantile_0.05", "posterior_All_quantile_0.95"
"Symptoms_distress", 0.8658659, 1.597598, 1.770331e-115, 0.4333823, 0.01895232, 1, "outside CI", -0.2680646, 0, 1, "outside CI", -0.3677248, 0.7519743, 6.549043e-05, 0.9954476, "outside CI", 0.9955197, -1.604612, 0.8691628, -0.2705146, 0.01848639, 0, 1, "outside CI", -0.300922, -0.2401072, -0.46, 0.1315947, 7.430302e-56, 1, "outside CI", 1, -0.6764541, -0.2435459, -0.446257, 0.1119956, 5.131964e-75, 1, "outside CI", 1, -0.6304733, -0.2620406, -0.2938547, 0.01620931, 0, 1, "outside CI", -0.3205166, -0.2671927
"Symptoms_distress", 0.8668669, 1.600601, 5.296786e-116, 0.4333823, 0.01895232, 1, "outside CI", -0.2680646, 0, 1, "outside CI", -0.3677248, 0.7519743, 6.480993e-05, 0.9955124, "outside CI", 0.9955717, -1.604612, 0.8691628, -0.2705146, 0.01848639, 0, 1, "outside CI", -0.300922, -0.2401072, -0.46, 0.1315947, 5.199146e-56, 1, "outside CI", 1, -0.6764541, -0.2435459, -0.446257, 0.1119956, 3.144946e-75, 1, "outside CI", 1, -0.6304733, -0.2620406, -0.2938547, 0.01620931, 0, 1, "outside CI", -0.3205166, -0.2671927
"Symptoms_distress", 0.8678679, 1.603604, 1.58037e-116, 0.4333823, 0.01895232, 1, "outside CI", -0.2680646, 0, 1, "outside CI", -0.3677248, 0.7519743, 6.413548e-05, 0.9955765, "outside CI", 0.9956233, -1.604612, 0.8691628, -0.2705146, 0.01848639, 0, 1, "outside CI", -0.300922, -0.2401072, -0.46, 0.1315947, 3.636062e-56, 1, "outside CI", 1, -0.6764541, -0.2435459, -0.446257, 0.1119956, 1.925886e-75, 1, "outside CI", 1, -0.6304733, -0.2620406, -0.2938547, 0.01620931, 0, 1, "outside CI", -0.3205166, -0.2671927
"Symptoms_distress", 0.8688689, 1.606607, 4.702119e-117, 0.4333823, 0.01895232, 1, "outside CI", -0.2680646, 0, 1, "outside CI", -0.3677248, 0.7519743, 6.346704e-05, 0.99564, "outside CI", 0.9956743, -1.604612, 0.8691628, -0.2705146, 0.01848639, 0, 1, "outside CI", -0.300922, -0.2401072, -0.46, 0.1315947, 2.541584e-56, 1, "outside CI", 1, -0.6764541, -0.2435459, -0.446257, 0.1119956, 1.178517e-75, 1, "outside CI", 1, -0.6304733, -0.2620406, -0.2938547, 0.01620931, 0, 1, "outside CI", -0.3205166, -0.2671927
"Symptoms_distress", 0.8698699, 1.60961, 1.395137e-117, 0.4333823, 0.01895232, 1, "outside CI", -0.2680646, 0, 1, "outside CI", -0.3677248, 0.7519743, 6.280456e-05, 0.9957028, "outside CI", 0.9957248, -1.604612, 0.8691628, -0.2705146, 0.01848639, 0, 1, "outside CI", -0.300922, -0.2401072, -0.46, 0.1315947, 1.775626e-56, 1, "outside CI", 1, -0.6764541, -0.2435459, -0.446257, 0.1119956, 7.20657e-76, 1, "outside CI", 1, -0.6304733, -0.2620406, -0.2938547, 0.01620931, 0, 1, "outside CI", -0.3205166, -0.2671927
"Symptoms_distress", 0.8708709, 1.612613, 4.127896e-118, 0.4333823, 0.01895232, 1, "outside CI", -0.2680646, 0, 1, "outside CI", -0.3677248, 0.7519743, 6.214801e-05, 0.9957649, "outside CI", 0.9957747, -1.604612, 0.8691628, -0.2705146, 0.01848639, 0, 1, "outside CI", -0.300922, -0.2401072, -0.46, 0.1315947, 1.239859e-56, 1, "outside CI", 1, -0.6764541, -0.2435459, -0.446257, 0.1119956, 4.403614e-76, 1, "outside CI", 1, -0.6304733, -0.2620406, -0.2938547, 0.01620931, 0, 1, "outside CI", -0.3205166, -0.2671927
"Symptoms_distress", 0.8718719, 1.615616, 1.217949e-118, 0.4333823, 0.01895232, 1, "outside CI", -0.2680646, 0, 1, "outside CI", -0.3677248, 0.7519743, 6.149733e-05, 0.9958264, "outside CI", 0.9958242, -1.604612, 0.8691628, -0.2705146, 0.01848639, 0, 1, "outside CI", -0.300922, -0.2401072, -0.46, 0.1315947, 8.653008e-57, 1, "outside CI", 1, -0.6764541, -0.2435459, -0.446257, 0.1119956, 2.688919e-76, 1, "outside CI", 1, -0.6304733, -0.2620406, -0.2938547, 0.01620931, 0, 1, "outside CI", -0.3205166, -0.2671927
"Symptoms_distress", 0.8728729, 1.618619, 3.583586e-119, 0.4333823, 0.01895232, 1, "outside CI", -0.2680646, 0, 1, "outside CI", -0.3677248, 0.7519743, 6.08525e-05, 0.9958873, "outside CI", 0.9958731, -1.604612, 0.8691628, -0.2705146, 0.01848639, 0, 1, "outside CI", -0.300922, -0.2401072, -0.46, 0.1315947, 6.035811e-57, 1, "outside CI", 1, -0.6764541, -0.2435459, -0.446257, 0.1119956, 1.640718e-76, 1, "outside CI", 1, -0.6304733, -0.2620406, -0.2938547, 0.01620931, 0, 1, "outside CI", -0.3205166, -0.2671927
"Symptoms_distress", 0.8738739, 1.621622, 1.051466e-119, 0.4333823, 0.01895232, 1, "outside CI", -0.2680646, 0, 1, "outside CI", -0.3677248, 0.7519743, 6.021348e-05, 0.9959475, "outside CI", 0.9959215, -1.604612, 0.8691628, -0.2705146, 0.01848639, 0, 1, "outside CI", -0.300922, -0.2401072, -0.46, 0.1315947, 4.208022e-57, 1, "outside CI", 1, -0.6764541, -0.2435459, -0.446257, 0.1119956, 1.000409e-76, 1, "outside CI", 1, -0.6304733, -0.2620406, -0.2938547, 0.01620931, 0, 1, "outside CI", -0.3205166, -0.2671927
"Symptoms_distress", 0.8748749, 1.624625, 3.076528e-120, 0.4333823, 0.01895232, 1, "outside CI", -0.2680646, 0, 1, "outside CI", -0.3677248, 0.7519743, 5.958021e-05, 0.9960071, "outside CI", 0.9959694, -1.604612, 0.8691628, -0.2705146, 0.01848639, 0, 1, "outside CI", -0.300922, -0.2401072, -0.46, 0.1315947, 2.932204e-57, 1, "outside CI", 1, -0.6764541, -0.2435459, -0.446257, 0.1119956, 6.095501e-77, 1, "outside CI", 1, -0.6304733, -0.2620406, -0.2938547, 0.01620931, 0, 1, "outside CI", -0.3205166, -0.2671927
"Symptoms_distress", 0.8758759, 1.627628, 8.976666e-121, 0.4333823, 0.01895232, 1, "outside CI", -0.2680646, 0, 1, "outside CI", -0.3677248, 0.7519743, 5.895266e-05, 0.996066, "outside CI", 0.9960167, -1.604612, 0.8691628, -0.2705146, 0.01848639, 0, 1, "outside CI", -0.300922, -0.2401072, -0.46, 0.1315947, 2.042134e-57, 1, "outside CI", 1, -0.6764541, -0.2435459, -0.446257, 0.1119956, 3.711324e-77, 1, "outside CI", 1, -0.6304733, -0.2620406, -0.2938547, 0.01620931, 0, 1, "outside CI", -0.3205166, -0.2671927
"Symptoms_distress", 0.8768769, 1.630631, 2.611907e-121, 0.4333823, 0.01895232, 1, "outside CI", -0.2680646, 0, 1, "outside CI", -0.3677248, 0.7519743, 5.833079e-05, 0.9961244, "outside CI", 0.9960636, -1.604612, 0.8691628, -0.2705146, 0.01848639, 0, 1, "outside CI", -0.300922, -0.2401072, -0.46, 0.1315947, 1.421504e-57, 1, "outside CI", 1, -0.6764541, -0.2435459, -0.446257, 0.1119956, 2.258063e-77, 1, "outside CI", 1, -0.6304733, -0.2620406, -0.2938547, 0.01620931, 0, 1, "outside CI", -0.3205166, -0.2671927
"Symptoms_distress", 0.8778779, 1.633634, 7.5786e-122, 0.4333823, 0.01895232, 1, "outside CI", -0.2680646, 0, 1, "outside CI", -0.3677248, 0.7519743, 5.771456e-05, 0.9961821, "outside CI", 0.99611, -1.604612, 0.8691628, -0.2705146, 0.01848639, 0, 1, "outside CI", -0.300922, -0.2401072, -0.46, 0.1315947, 9.889764e-58, 1, "outside CI", 1, -0.6764541, -0.2435459, -0.446257, 0.1119956, 1.372875e-77, 1, "outside CI", 1, -0.6304733, -0.2620406, -0.2938547, 0.01620931, 0, 1, "outside CI", -0.3205166, -0.2671927
"Symptoms_distress", 0.8788789, 1.636637, 2.192849e-122, 0.4333823, 0.01895232, 1, "outside CI", -0.2680646, 0, 1, "outside CI", -0.3677248, 0.7519743, 5.710393e-05, 0.9962392, "outside CI", 0.9961559, -1.604612, 0.8691628, -0.2705146, 0.01848639, 0, 1, "outside CI", -0.300922, -0.2401072, -0.46, 0.1315947, 6.876976e-58, 1, "outside CI", 1, -0.6764541, -0.2435459, -0.446257, 0.1119956, 8.340914e-78, 1, "outside CI", 1, -0.6304733, -0.2620406, -0.2938547, 0.01620931, 0, 1, "outside CI", -0.3205166, -0.2671927
"Symptoms_distress", 0.8798799, 1.63964, 6.327277e-123, 0.4333823, 0.01895232, 1, "outside CI", -0.2680646, 0, 1, "outside CI", -0.3677248, 0.7519743, 5.649886e-05, 0.9962957, "outside CI", 0.9962013, -1.604612, 0.8691628, -0.2705146, 0.01848639, 0, 1, "outside CI", -0.300922, -0.2401072, -0.46, 0.1315947, 4.779505e-58, 1, "outside CI", 1, -0.6764541, -0.2435459, -0.446257, 0.1119956, 5.063888e-78, 1, "outside CI", 1, -0.6304733, -0.2620406, -0.2938547, 0.01620931, 0, 1, "outside CI", -0.3205166, -0.2671927
"Symptoms_distress", 0.8808809, 1.642643, 1.820596e-123, 0.4333823, 0.01895232, 1, "outside CI", -0.2680646, 0, 1, "outside CI", -0.3677248, 0.7519743, 5.589931e-05, 0.9963516, "outside CI", 0.9962463, -1.604612, 0.8691628, -0.2705146, 0.01848639, 0, 1, "outside CI", -0.300922, -0.2401072, -0.46, 0.1315947, 3.320031e-58, 1, "outside CI", 1, -0.6764541, -0.2435459, -0.446257, 0.1119956, 3.072149e-78, 1, "outside CI", 1, -0.6304733, -0.2620406, -0.2938547, 0.01620931, 0, 1, "outside CI", -0.3205166, -0.2671927
"Symptoms_distress", 0.8818819, 1.645646, 5.223945e-124, 0.4333823, 0.01895232, 1, "outside CI", -0.2680646, 0, 1, "outside CI", -0.3677248, 0.7519743, 5.530524e-05, 0.9964069, "outside CI", 0.9962907, -1.604612, 0.8691628, -0.2705146, 0.01848639, 0, 1, "outside CI", -0.300922, -0.2401072, -0.46, 0.1315947, 2.305023e-58, 1, "outside CI", 1, -0.6764541, -0.2435459, -0.446257, 0.1119956, 1.862466e-78, 1, "outside CI", 1, -0.6304733, -0.2620406, -0.2938547, 0.01620931, 0, 1, "outside CI", -0.3205166, -0.2671927
"Symptoms_distress", 0.8828829, 1.648649, 1.494763e-124, 0.4333823, 0.01895232, 1, "outside CI", -0.2680646, 0, 1, "outside CI", -0.3677248, 0.7519743, 5.471661e-05, 0.9964616, "outside CI", 0.9963347, -1.604612, 0.8691628, -0.2705146, 0.01848639, 0, 1, "outside CI", -0.300922, -0.2401072, -0.46, 0.1315947, 1.599492e-58, 1, "outside CI", 1, -0.6764541, -0.2435459, -0.446257, 0.1119956, 1.128293e-78, 1, "outside CI", 1, -0.6304733, -0.2620406, -0.2938547, 0.01620931, 0, 1, "outside CI", -0.3205166, -0.2671927
"Symptoms_distress", 0.8838839, 1.651652, 4.26515e-125, 0.4333823, 0.01895232, 1, "outside CI", -0.2680646, 0, 1, "outside CI", -0.3677248, 0.7519743, 5.413338e-05, 0.9965157, "outside CI", 0.9963782, -1.604612, 0.8691628, -0.2705146, 0.01848639, 0, 1, "outside CI", -0.300922, -0.2401072, -0.46, 0.1315947, 1.109336e-58, 1, "outside CI", 1, -0.6764541, -0.2435459, -0.446257, 0.1119956, 6.830358e-79, 1, "outside CI", 1, -0.6304733, -0.2620406, -0.2938547, 0.01620931, 0, 1, "outside CI", -0.3205166, -0.2671927
"Symptoms_distress", 0.8848849, 1.654655, 1.213626e-125, 0.4333823, 0.01895232, 1, "outside CI", -0.2680646, 0, 1, "outside CI", -0.3677248, 0.7519743, 5.355552e-05, 0.9965693, "outside CI", 0.9964213, -1.604612, 0.8691628, -0.2705146, 0.01848639, 0, 1, "outside CI", -0.300922, -0.2401072, -0.46, 0.1315947, 7.689844e-59, 1, "outside CI", 1, -0.6764541, -0.2435459, -0.446257, 0.1119956, 4.131927e-79, 1, "outside CI", 1, -0.6304733, -0.2620406, -0.2938547, 0.01620931, 0, 1, "outside CI", -0.3205166, -0.2671927
"Symptoms_distress", 0.8858859, 1.657658, 3.44369e-126, 0.4333823, 0.01895232, 1, "outside CI", -0.2680646, 0, 1, "outside CI", -0.3677248, 0.7519743, 5.298297e-05, 0.9966223, "outside CI", 0.9964638, -1.604612, 0.8691628, -0.2705146, 0.01848639, 0, 1, "outside CI", -0.300922, -0.2401072, -0.46, 0.1315947, 5.327776e-59, 1, "outside CI", 1, -0.6764541, -0.2435459, -0.446257, 0.1119956, 2.497754e-79, 1, "outside CI", 1, -0.6304733, -0.2620406, -0.2938547, 0.01620931, 0, 1, "outside CI", -0.3205166, -0.2671927
"Symptoms_distress", 0.8868869, 1.660661, 9.744321e-127, 0.4333823, 0.01895232, 1, "outside CI", -0.2680646, 0, 1, "outside CI", -0.3677248, 0.7519743, 5.241572e-05, 0.9966747, "outside CI", 0.996506, -1.604612, 0.8691628, -0.2705146, 0.01848639, 0, 1, "outside CI", -0.300922, -0.2401072, -0.46, 0.1315947, 3.689336e-59, 1, "outside CI", 1, -0.6764541, -0.2435459, -0.446257, 0.1119956, 1.508809e-79, 1, "outside CI", 1, -0.6304733, -0.2620406, -0.2938547, 0.01620931, 0, 1, "outside CI", -0.3205166, -0.2671927
"Symptoms_distress", 0.8878879, 1.663664, 2.749588e-127, 0.4333823, 0.01895232, 1, "outside CI", -0.2680646, 0, 1, "outside CI", -0.3677248, 0.7519743, 5.185371e-05, 0.9967266, "outside CI", 0.9965477, -1.604612, 0.8691628, -0.2705146, 0.01848639, 0, 1, "outside CI", -0.300922, -0.2401072, -0.46, 0.1315947, 2.553432e-59, 1, "outside CI", 1, -0.6764541, -0.2435459, -0.446257, 0.1119956, 9.107662e-80, 1, "outside CI", 1, -0.6304733, -0.2620406, -0.2938547, 0.01620931, 0, 1, "outside CI", -0.3205166, -0.2671927
"Symptoms_distress", 0.8888889, 1.666667, 7.736993e-128, 0.4333823, 0.01895232, 1, "outside CI", -0.2680646, 0, 1, "outside CI", -0.3677248, 0.7519743, 5.12969e-05, 0.9967779, "outside CI", 0.9965889, -1.604612, 0.8691628, -0.2705146, 0.01848639, 0, 1, "outside CI", -0.300922, -0.2401072, -0.46, 0.1315947, 1.76634e-59, 1, "outside CI", 1, -0.6764541, -0.2435459, -0.446257, 0.1119956, 5.493728e-80, 1, "outside CI", 1, -0.6304733, -0.2620406, -0.2938547, 0.01620931, 0, 1, "outside CI", -0.3205166, -0.2671927
"Symptoms_distress", 0.8898899, 1.66967, 2.171027e-128, 0.4333823, 0.01895232, 1, "outside CI", -0.2680646, 0, 1, "outside CI", -0.3677248, 0.7519743, 5.074527e-05, 0.9968286, "outside CI", 0.9966297, -1.604612, 0.8691628, -0.2705146, 0.01848639, 0, 1, "outside CI", -0.300922, -0.2401072, -0.46, 0.1315947, 1.221232e-59, 1, "outside CI", 1, -0.6764541, -0.2435459, -0.446257, 0.1119956, 3.311427e-80, 1, "outside CI", 1, -0.6304733, -0.2620406, -0.2938547, 0.01620931, 0, 1, "outside CI", -0.3205166, -0.2671927
"Symptoms_distress", 0.8908909, 1.672673, 6.075006e-129, 0.4333823, 0.01895232, 1, "outside CI", -0.2680646, 0, 1, "outside CI", -0.3677248, 0.7519743, 5.019877e-05, 0.9968788, "outside CI", 0.99667, -1.604612, 0.8691628, -0.2705146, 0.01848639, 0, 1, "outside CI", -0.300922, -0.2401072, -0.46, 0.1315947, 8.439092e-60, 1, "outside CI", 1, -0.6764541, -0.2435459, -0.446257, 0.1119956, 1.994578e-80, 1, "outside CI", 1, -0.6304733, -0.2620406, -0.2938547, 0.01620931, 0, 1, "outside CI", -0.3205166, -0.2671927
"Symptoms_distress", 0.8918919, 1.675676, 1.695183e-129, 0.4333823, 0.01895232, 1, "outside CI", -0.2680646, 0, 1, "outside CI", -0.3677248, 0.7519743, 4.965736e-05, 0.9969285, "outside CI", 0.99671, -1.604612, 0.8691628, -0.2705146, 0.01848639, 0, 1, "outside CI", -0.300922, -0.2401072, -0.46, 0.1315947, 5.82864e-60, 1, "outside CI", 1, -0.6764541, -0.2435459, -0.446257, 0.1119956, 1.200534e-80, 1, "outside CI", 1, -0.6304733, -0.2620406, -0.2938547, 0.01620931, 0, 1, "outside CI", -0.3205166, -0.2671927
"Symptoms_distress", 0.8928929, 1.678679, 4.717101e-130, 0.4333823, 0.01895232, 1, "outside CI", -0.2680646, 0, 1, "outside CI", -0.3677248, 0.7519743, 4.912101e-05, 0.9969776, "outside CI", 0.9967494, -1.604612, 0.8691628, -0.2705146, 0.01848639, 0, 1, "outside CI", -0.300922, -0.2401072, -0.46, 0.1315947, 4.023579e-60, 1, "outside CI", 1, -0.6764541, -0.2435459, -0.446257, 0.1119956, 7.220807e-81, 1, "outside CI", 1, -0.6304733, -0.2620406, -0.2938547, 0.01620931, 0, 1, "outside CI", -0.3205166, -0.2671927
"Symptoms_distress", 0.8938939, 1.681682, 1.308947e-130, 0.4333823, 0.01895232, 1, "outside CI", -0.2680646, 0, 1, "outside CI", -0.3677248, 0.7519743, 4.858968e-05, 0.9970262, "outside CI", 0.9967885, -1.604612, 0.8691628, -0.2705146, 0.01848639, 0, 1, "outside CI", -0.300922, -0.2401072, -0.46, 0.1315947, 2.776078e-60, 1, "outside CI", 1, -0.6764541, -0.2435459, -0.446257, 0.1119956, 4.33995e-81, 1, "outside CI", 1, -0.6304733, -0.2620406, -0.2938547, 0.01620931, 0, 1, "outside CI", -0.3205166, -0.2671927
"Symptoms_distress", 0.8948949, 1.684685, 3.622076e-131, 0.4333823, 0.01895232, 1, "outside CI", -0.2680646, 0, 1, "outside CI", -0.3677248, 0.7519743, 4.806332e-05, 0.9970742, "outside CI", 0.9968271, -1.604612, 0.8691628, -0.2705146, 0.01848639, 0, 1, "outside CI", -0.300922, -0.2401072, -0.46, 0.1315947, 1.914365e-60, 1, "outside CI", 1, -0.6764541, -0.2435459, -0.446257, 0.1119956, 2.606583e-81, 1, "outside CI", 1, -0.6304733, -0.2620406, -0.2938547, 0.01620931, 0, 1, "outside CI", -0.3205166, -0.2671927
"Symptoms_distress", 0.8958959, 1.687688, 9.994971e-132, 0.4333823, 0.01895232, 1, "outside CI", -0.2680646, 0, 1, "outside CI", -0.3677248, 0.7519743, 4.754191e-05, 0.9971218, "outside CI", 0.9968654, -1.604612, 0.8691628, -0.2705146, 0.01848639, 0, 1, "outside CI", -0.300922, -0.2401072, -0.46, 0.1315947, 1.319446e-60, 1, "outside CI", 1, -0.6764541, -0.2435459, -0.446257, 0.1119956, 1.564394e-81, 1, "outside CI", 1, -0.6304733, -0.2620406, -0.2938547, 0.01620931, 0, 1, "outside CI", -0.3205166, -0.2671927
"Symptoms_distress", 0.8968969, 1.690691, 2.750388e-132, 0.4333823, 0.01895232, 1, "outside CI", -0.2680646, 0, 1, "outside CI", -0.3677248, 0.7519743, 4.702541e-05, 0.9971688, "outside CI", 0.9969032, -1.604612, 0.8691628, -0.2705146, 0.01848639, 0, 1, "outside CI", -0.300922, -0.2401072, -0.46, 0.1315947, 9.089335e-61, 1, "outside CI", 1, -0.6764541, -0.2435459, -0.446257, 0.1119956, 9.38228e-82, 1, "outside CI", 1, -0.6304733, -0.2620406, -0.2938547, 0.01620931, 0, 1, "outside CI", -0.3205166, -0.2671927
"Symptoms_distress", 0.8978979, 1.693694, 7.547356e-133, 0.4333823, 0.01895232, 1, "outside CI", -0.2680646, 0, 1, "outside CI", -0.3677248, 0.7519743, 4.651378e-05, 0.9972153, "outside CI", 0.9969406, -1.604612, 0.8691628, -0.2705146, 0.01848639, 0, 1, "outside CI", -0.300922, -0.2401072, -0.46, 0.1315947, 6.25816e-61, 1, "outside CI", 1, -0.6764541, -0.2435459, -0.446257, 0.1119956, 5.622876e-82, 1, "outside CI", 1, -0.6304733, -0.2620406, -0.2938547, 0.01620931, 0, 1, "outside CI", -0.3205166, -0.2671927
"Symptoms_distress", 0.8988989, 1.696697, 2.065305e-133, 0.4333823, 0.01895232, 1, "outside CI", -0.2680646, 0, 1, "outside CI", -0.3677248, 0.7519743, 4.600698e-05, 0.9972613, "outside CI", 0.9969775, -1.604612, 0.8691628, -0.2705146, 0.01848639, 0, 1, "outside CI", -0.300922, -0.2401072, -0.46, 0.1315947, 4.306604e-61, 1, "outside CI", 1, -0.6764541, -0.2435459, -0.446257, 0.1119956, 3.367412e-82, 1, "outside CI", 1, -0.6304733, -0.2620406, -0.2938547, 0.01620931, 0, 1, "outside CI", -0.3205166, -0.2671927
"Symptoms_distress", 0.8998999, 1.6997, 5.635885e-134, 0.4333823, 0.01895232, 1, "outside CI", -0.2680646, 0, 1, "outside CI", -0.3677248, 0.7519743, 4.550497e-05, 0.9973068, "outside CI", 0.9970141, -1.604612, 0.8691628, -0.2705146, 0.01848639, 0, 1, "outside CI", -0.300922, -0.2401072, -0.46, 0.1315947, 2.962082e-61, 1, "outside CI", 1, -0.6764541, -0.2435459, -0.446257, 0.1119956, 2.015217e-82, 1, "outside CI", 1, -0.6304733, -0.2620406, -0.2938547, 0.01620931, 0, 1, "outside CI", -0.3205166, -0.2671927
"Symptoms_distress", 0.9009009, 1.702703, 1.533658e-134, 0.4333823, 0.01895232, 1, "outside CI", -0.2680646, 0, 1, "outside CI", -0.3677248, 0.7519743, 4.500773e-05, 0.9973518, "outside CI", 0.9970503, -1.604612, 0.8691628, -0.2705146, 0.01848639, 0, 1, "outside CI", -0.300922, -0.2401072, -0.46, 0.1315947, 2.03626e-61, 1, "outside CI", 1, -0.6764541, -0.2435459, -0.446257, 0.1119956, 1.205134e-82, 1, "outside CI", 1, -0.6304733, -0.2620406, -0.2938547, 0.01620931, 0, 1, "outside CI", -0.3205166, -0.2671927
"Symptoms_distress", 0.9019019, 1.705706, 4.16182e-135, 0.4333823, 0.01895232, 1, "outside CI", -0.2680646, 0, 1, "outside CI", -0.3677248, 0.7519743, 4.451521e-05, 0.9973963, "outside CI", 0.9970861, -1.604612, 0.8691628, -0.2705146, 0.01848639, 0, 1, "outside CI", -0.300922, -0.2401072, -0.46, 0.1315947, 1.399082e-61, 1, "outside CI", 1, -0.6764541, -0.2435459, -0.446257, 0.1119956, 7.201721e-83, 1, "outside CI", 1, -0.6304733, -0.2620406, -0.2938547, 0.01620931, 0, 1, "outside CI", -0.3205166, -0.2671927
"Symptoms_distress", 0.9029029, 1.708709, 1.126229e-135, 0.4333823, 0.01895232, 1, "outside CI", -0.2680646, 0, 1, "outside CI", -0.3677248, 0.7519743, 4.402737e-05, 0.9974404, "outside CI", 0.9971215, -1.604612, 0.8691628, -0.2705146, 0.01848639, 0, 1, "outside CI", -0.300922, -0.2401072, -0.46, 0.1315947, 9.607861e-62, 1, "outside CI", 1, -0.6764541, -0.2435459, -0.446257, 0.1119956, 4.300561e-83, 1, "outside CI", 1, -0.6304733, -0.2620406, -0.2938547, 0.01620931, 0, 1, "outside CI", -0.3205166, -0.2671927
"Symptoms_distress", 0.9039039, 1.711712, 3.039194e-136, 0.4333823, 0.01895232, 1, "outside CI", -0.2680646, 0, 1, "outside CI", -0.3677248, 0.7519743, 4.354419e-05, 0.9974839, "outside CI", 0.9971565, -1.604612, 0.8691628, -0.2705146, 0.01848639, 0, 1, "outside CI", -0.300922, -0.2401072, -0.46, 0.1315947, 6.594536e-62, 1, "outside CI", 1, -0.6764541, -0.2435459, -0.446257, 0.1119956, 2.566266e-83, 1, "outside CI", 1, -0.6304733, -0.2620406, -0.2938547, 0.01620931, 0, 1, "outside CI", -0.3205166, -0.2671927
"Symptoms_distress", 0.9049049, 1.714715, 8.178595e-137, 0.4333823, 0.01895232, 1, "outside CI", -0.2680646, 0, 1, "outside CI", -0.3677248, 0.7519743, 4.306563e-05, 0.997527, "outside CI", 0.9971911, -1.604612, 0.8691628, -0.2705146, 0.01848639, 0, 1, "outside CI", -0.300922, -0.2401072, -0.46, 0.1315947, 4.523927e-62, 1, "outside CI", 1, -0.6764541, -0.2435459, -0.446257, 0.1119956, 1.530263e-83, 1, "outside CI", 1, -0.6304733, -0.2620406, -0.2938547, 0.01620931, 0, 1, "outside CI", -0.3205166, -0.2671927
"Symptoms_distress", 0.9059059, 1.717718, 2.194762e-137, 0.4333823, 0.01895232, 1, "outside CI", -0.2680646, 0, 1, "outside CI", -0.3677248, 0.7519743, 4.259164e-05, 0.9975696, "outside CI", 0.9972254, -1.604612, 0.8691628, -0.2705146, 0.01848639, 0, 1, "outside CI", -0.300922, -0.2401072, -0.46, 0.1315947, 3.10185e-62, 1, "outside CI", 1, -0.6764541, -0.2435459, -0.446257, 0.1119956, 9.11839e-84, 1, "outside CI", 1, -0.6304733, -0.2620406, -0.2938547, 0.01620931, 0, 1, "outside CI", -0.3205166, -0.2671927
"Symptoms_distress", 0.9069069, 1.720721, 5.873335e-138, 0.4333823, 0.01895232, 1, "outside CI", -0.2680646, 0, 1, "outside CI", -0.3677248, 0.7519743, 4.21222e-05, 0.9976117, "outside CI", 0.9972592, -1.604612, 0.8691628, -0.2705146, 0.01848639, 0, 1, "outside CI", -0.300922, -0.2401072, -0.46, 0.1315947, 2.12569e-62, 1, "outside CI", 1, -0.6764541, -0.2435459, -0.446257, 0.1119956, 5.429477e-84, 1, "outside CI", 1, -0.6304733, -0.2620406, -0.2938547, 0.01620931, 0, 1, "outside CI", -0.3205166, -0.2671927
"Symptoms_distress", 0.9079079, 1.723724, 1.567366e-138, 0.4333823, 0.01895232, 1, "outside CI", -0.2680646, 0, 1, "outside CI", -0.3677248, 0.7519743, 4.165727e-05, 0.9976534, "outside CI", 0.9972927, -1.604612, 0.8691628, -0.2705146, 0.01848639, 0, 1, "outside CI", -0.300922, -0.2401072, -0.46, 0.1315947, 1.455971e-62, 1, "outside CI", 1, -0.6764541, -0.2435459, -0.446257, 0.1119956, 3.230618e-84, 1, "outside CI", 1, -0.6304733, -0.2620406, -0.2938547, 0.01620931, 0, 1, "outside CI", -0.3205166, -0.2671927
